 4.132e+08  5.591e+04  1.887e-03  8.766e+11  9.032e-01  7.682e-01 
 4.132e+08  6.136e+04  1.745e-03  8.929e+11  8.945e-01  7.479e-01 
 4.132e+08  6.734e+04  1.616e-03  9.164e+11  8.851e-01  7.260e-01 
 4.132e+08  7.391e+04  1.498e-03  9.488e+11  8.747e-01  7.023e-01 
 4.132e+08  8.111e+04  1.391e-03  9.916e+11  8.633e-01  6.768e-01 
 4.132e+08  8.902e+04  1.295e-03  1.047e+12  8.508e-01  6.492e-01 
 4.132e+08  9.770e+04  1.207e-03  1.115e+12  8.372e-01  6.196e-01 
 4.132e+08  1.072e+05  1.128e-03  1.199e+12  8.223e-01  5.879e-01 
 4.132e+08  1.177e+05  1.057e-03  1.299e+12  8.059e-01  5.540e-01 
 4.132e+08  1.292e+05  9.929e-04  1.417e+12  7.881e-01  5.179e-01 
 4.132e+08  1.417e+05  9.355e-04  1.555e+12  7.686e-01  4.796e-01 
 4.132e+08  1.556e+05  8.842e-04  1.714e+12  7.473e-01  4.392e-01 
 4.132e+08  1.707e+05  8.386e-04  1.898e+12  7.241e-01  3.968e-01 
 4.132e+08  1.874e+05  7.985e-04  2.107e+12  6.988e-01  3.527e-01 
 4.132e+08  2.057e+05  7.636e-04  2.344e+12  6.712e-01  3.071e-01 
 4.132e+08  2.257e+05  7.335e-04  2.611e+12  6.411e-01  2.605e-01 
 4.132e+08  2.477e+05  7.081e-04  2.911e+12  6.083e-01  2.135e-01 
 4.132e+08  2.719e+05  6.872e-04  3.246e+12  5.726e-01  1.668e-01 
 4.132e+08  2.984e+05  6.708e-04  3.618e+12  5.337e-01  1.213e-01 
 4.132e+08  3.275e+05  6.588e-04  4.028e+12  4.911e-01  7.808e-02 
 4.132e+08  3.594e+05  6.513e-04  4.478e+12  4.444e-01  3.826e-02 
 4.132e+08  3.944e+05  6.485e-04  4.970e+12  3.928e-01  2.879e-03 
 4.132e+08  4.329e+05  6.507e-04  5.503e+12  3.351e-01 -2.736e-02 
 4.132e+08  4.751e+05  6.589e-04  6.078e+12  2.689e-01 -5.283e-02 
 4.132e+08  5.214e+05  6.768e-04  6.699e+12  1.882e-01 -7.744e-02 
 4.132e+08  5.722e+05  1.910e-01  1.092e+13  4.646e+02 -5.691e+02 
 4.132e+08  6.280e+05  2.145e-01  1.211e+13  6.001e+02 -7.649e+02 
 4.132e+08  6.893e+05  2.420e-01  1.347e+13  7.807e+02 -1.026e+03 
 4.132e+08  7.565e+05  2.738e-01  1.503e+13  1.021e+03 -1.371e+03 
 4.132e+08  8.302e+05  3.105e-01  1.680e+13  1.341e+03 -1.826e+03 
 4.132e+08  9.112e+05  3.527e-01  1.884e+13  1.767e+03 -2.423e+03 
 4.132e+08  1.000e+06  4.007e-01  2.116e+13  2.330e+03 -3.202e+03 
 4.977e+08  1.000e+02  4.304e-01 -7.066e+09  4.974e+00 -7.854e+00 
 4.977e+08  1.097e+02  5.005e-01 -5.879e+09  5.962e+00 -9.882e+00 
 4.977e+08  1.205e+02  5.844e-01 -4.627e+09  7.531e+00 -1.246e+01 
 4.977e+08  1.322e+02  6.780e-01 -3.444e+09  1.010e+01 -1.525e+01 
 4.977e+08  1.451e+02  7.707e-01 -2.522e+09  1.416e+01 -1.739e+01 
 4.977e+08  1.592e+02  8.510e-01 -1.964e+09  1.985e+01 -1.798e+01 
 4.977e+08  1.748e+02  9.135e-01 -1.692e+09  2.662e+01 -1.679e+01 
 4.977e+08  1.918e+02  9.590e-01 -1.537e+09  3.352e+01 -1.423e+01 
 4.977e+08  2.105e+02  9.903e-01 -1.349e+09  3.969e+01 -1.080e+01 
 4.977e+08  2.310e+02  1.010e+00 -1.027e+09  4.456e+01 -6.954e+00 
 4.977e+08  2.535e+02  1.020e+00 -5.156e+08  4.780e+01 -2.995e+00 
 4.977e+08  2.783e+02  1.022e+00  2.109e+08  4.925e+01  8.650e-01 
 4.977e+08  3.054e+02  1.017e+00  1.157e+09  4.893e+01  4.478e+00 
 4.977e+08  3.352e+02  1.005e+00  2.315e+09  4.693e+01  7.735e+00 
 4.977e+08  3.678e+02  9.861e-01  3.672e+09  4.339e+01  1.054e+01 
 4.977e+08  4.037e+02  9.602e-01  5.215e+09  3.853e+01  1.282e+01 
 4.977e+08  4.431e+02  9.264e-01  6.937e+09  3.263e+01  1.447e+01 
 4.977e+08  4.863e+02  8.831e-01  8.842e+09  2.599e+01  1.539e+01 
 4.977e+08  5.337e+02  8.279e-01  1.096e+10  1.898e+01  1.545e+01 
 4.977e+08  5.857e+02  7.553e-01  1.337e+10  1.205e+01  1.446e+01 
 4.977e+08  6.428e+02  6.526e-01  1.629e+10  5.784e+00  1.208e+01 
 4.977e+08  7.055e+02  4.707e-01  2.047e+10  1.164e+00  7.325e+00 
 4.977e+08  7.743e+02  2.374e-01  2.572e+10  5.902e-01  2.737e+00 
 4.977e+08  8.498e+02  1.740e-01  2.861e+10  7.656e-01  1.958e+00 
 4.977e+08  9.326e+02  1.419e-01  3.116e+10  8.587e-01  1.647e+00 
 4.977e+08  1.024e+03  1.206e-01  3.373e+10  9.157e-01  1.472e+00 
 4.977e+08  1.123e+03  1.048e-01  3.649e+10  9.535e-01  1.358e+00 
 4.977e+08  1.233e+03  9.233e-02  3.953e+10  9.794e-01  1.277e+00 
 4.977e+08  1.353e+03  8.212e-02  4.296e+10  9.974e-01  1.217e+00 
 4.977e+08  1.485e+03  7.353e-02  4.685e+10  1.010e+00  1.169e+00 
 4.977e+08  1.630e+03  6.617e-02  5.131e+10  1.018e+00  1.131e+00 
 4.977e+08  1.789e+03  5.979e-02  5.641e+10  1.024e+00  1.098e+00 
 4.977e+08  1.963e+03  5.419e-02  6.223e+10  1.026e+00  1.069e+00 
 4.977e+08  2.154e+03  4.925e-02  6.887e+10  1.027e+00  1.042e+00 
 4.977e+08  2.364e+03  4.486e-02  7.640e+10  1.026e+00  1.017e+00 
 4.977e+08  2.595e+03  4.094e-02  8.490e+10  1.023e+00  9.940e-01 
 4.977e+08  2.848e+03  3.744e-02  9.445e+10  1.019e+00  9.732e-01 
 4.977e+08  3.126e+03  3.427e-02  1.051e+11  1.014e+00  9.561e-01 
 4.977e+08  3.430e+03  3.141e-02  1.169e+11  1.009e+00  9.436e-01 
 4.977e+08  3.765e+03  2.880e-02  1.300e+11  1.004e+00  9.365e-01 
 4.977e+08  4.132e+03  2.640e-02  1.444e+11  9.983e-01  9.342e-01 
 4.977e+08  4.535e+03  2.419e-02  1.602e+11  9.935e-01  9.355e-01 
 4.977e+08  4.977e+03  2.215e-02  1.775e+11  9.894e-01  9.387e-01 
 4.977e+08  5.462e+03  2.028e-02  1.966e+11  9.858e-01  9.423e-01 
 4.977e+08  5.995e+03  1.855e-02  2.175e+11  9.829e-01  9.453e-01 
 4.977e+08  6.579e+03  1.695e-02  2.404e+11  9.805e-01  9.473e-01 
 4.977e+08  7.221e+03  1.550e-02  2.654e+11  9.784e-01  9.480e-01 
 4.977e+08  7.925e+03  1.416e-02  2.926e+11  9.765e-01  9.475e-01 
 4.977e+08  8.697e+03  1.294e-02  3.221e+11  9.747e-01  9.459e-01 
 4.977e+08  9.545e+03  1.182e-02  3.539e+11  9.731e-01  9.434e-01 
 4.977e+08  1.048e+04  1.080e-02  3.880e+11  9.714e-01  9.401e-01 
 4.977e+08  1.150e+04  9.872e-03  4.244e+11  9.696e-01  9.361e-01 
 4.977e+08  1.262e+04  9.025e-03  4.627e+11  9.677e-01  9.314e-01 
 4.977e+08  1.385e+04  8.254e-03  5.027e+11  9.656e-01  9.260e-01 
 4.977e+08  1.520e+04  7.551e-03  5.440e+11  9.633e-01  9.200e-01 
 4.977e+08  1.668e+04  6.910e-03  5.858e+11  9.609e-01  9.133e-01 
 4.977e+08  1.831e+04  6.327e-03  6.275e+11  9.581e-01  9.059e-01 
 4.977e+08  2.009e+04  5.795e-03  6.680e+11  9.551e-01  8.977e-01 
 4.977e+08  2.205e+04  5.312e-03  7.063e+11  9.518e-01  8.888e-01 
 4.977e+08  2.420e+04  4.871e-03  7.414e+11  9.481e-01  8.790e-01 
 4.977e+08  2.656e+04  4.470e-03  7.723e+11  9.440e-01  8.683e-01 
 4.977e+08  2.915e+04  4.105e-03  7.983e+11  9.395e-01  8.566e-01 
 4.977e+08  3.199e+04  3.773e-03  8.191e+11  9.345e-01  8.439e-01 
 4.977e+08  3.511e+04  3.470e-03  8.352e+11  9.290e-01  8.299e-01 
 4.977e+08  3.854e+04  3.195e-03  8.472e+11  9.229e-01  8.147e-01 
 4.977e+08  4.229e+04  2.945e-03  8.565e+11  9.163e-01  7.981e-01 
 4.977e+08  4.642e+04  2.717e-03  8.650e+11  9.089e-01  7.801e-01 
 4.977e+08  5.094e+04  2.510e-03  8.746e+11  9.008e-01  7.604e-01 
 4.977e+08  5.591e+04  2.322e-03  8.876e+11  8.918e-01  7.390e-01 
 4.977e+08  6.136e+04  2.152e-03  9.061e+11  8.820e-01  7.158e-01 
 4.977e+08  6.734e+04  1.997e-03  9.320e+11  8.711e-01  6.905e-01 
 4.977e+08  7.391e+04  1.857e-03  9.672e+11  8.592e-01  6.632e-01 
 4.977e+08  8.111e+04  1.730e-03  1.014e+12  8.460e-01  6.335e-01 
 4.977e+08  8.902e+04  1.615e-03  1.073e+12  8.315e-01  6.014e-01 
 4.977e+08  9.770e+04  1.512e-03  1.146e+12  8.156e-01  5.667e-01 
 4.977e+08  1.072e+05  1.420e-03  1.235e+12  7.980e-01  5.293e-01 
 4.977e+08  1.177e+05  1.337e-03  1.341e+12  7.786e-01  4.890e-01 
 4.977e+08  1.292e+05  1.263e-03  1.467e+12  7.572e-01  4.456e-01 
 4.977e+08  1.417e+05  1.198e-03  1.614e+12  7.335e-01  3.992e-01 
 4.977e+08  1.556e+05  1.142e-03  1.784e+12  7.073e-01  3.494e-01 
 4.977e+08  1.707e+05  1.093e-03  1.980e+12  6.781e-01  2.963e-01 
 4.977e+08  1.874e+05  1.053e-03  2.203e+12  6.456e-01  2.396e-01 
 4.977e+08  2.057e+05  1.021e-03  2.456e+12  6.090e-01  1.792e-01 
 4.977e+08  2.257e+05  9.972e-04  2.743e+12  5.675e-01  1.147e-01 
 4.977e+08  2.477e+05  9.837e-04  3.066e+12  5.197e-01  4.531e-02 
 4.977e+08  2.719e+05  9.823e-04  3.429e+12  4.632e-01 -3.080e-02 
 4.977e+08  2.984e+05  9.983e-04  3.836e+12  3.935e-01 -1.182e-01 
 4.977e+08  3.275e+05  1.046e-03  4.298e+12  2.983e-01 -2.310e-01 
 4.977e+08  3.594e+05  1.222e-03  4.861e+12  1.022e-01 -4.726e-01 
 4.977e+08  3.944e+05  1.272e-01  7.437e+12  1.519e+02 -1.445e+02 
 4.977e+08  4.329e+05  1.394e-01  8.152e+12  1.892e+02 -1.938e+02 
 4.977e+08  4.751e+05  1.539e-01  8.960e+12  2.377e+02 -2.608e+02 
 4.977e+08  5.214e+05  1.709e-01  9.876e+12  3.016e+02 -3.511e+02 
 4.977e+08  5.722e+05  1.910e-01  1.092e+13  3.862e+02 -4.726e+02 
 4.977e+08  6.280e+05  2.146e-01  1.211e+13  4.987e+02 -6.351e+02 
 4.977e+08  6.893e+05  2.420e-01  1.347e+13  6.486e+02 -8.515e+02 
 4.977e+08  7.565e+05  2.739e-01  1.503e+13  8.483e+02 -1.138e+03 
 4.977e+08  8.302e+05  3.106e-01  1.680e+13  1.114e+03 -1.516e+03 
 4.977e+08  9.112e+05  3.527e-01  1.884e+13  1.467e+03 -2.012e+03 
 4.977e+08  1.000e+06  4.008e-01  2.116e+13  1.935e+03 -2.658e+03 
 5.995e+08  1.000e+02  4.472e-01 -6.659e+09  4.745e+00 -7.195e+00 
 5.995e+08  1.097e+02  5.169e-01 -5.520e+09  5.605e+00 -8.908e+00 
 5.995e+08  1.205e+02  5.996e-01 -4.325e+09  6.968e+00 -1.104e+01 
 5.995e+08  1.322e+02  6.912e-01 -3.209e+09  9.186e+00 -1.328e+01 
 5.995e+08  1.451e+02  7.815e-01 -2.355e+09  1.267e+01 -1.492e+01 
 5.995e+08  1.592e+02  8.595e-01 -1.852e+09  1.751e+01 -1.526e+01 
 5.995e+08  1.748e+02  9.204e-01 -1.618e+09  2.321e+01 -1.416e+01 
 5.995e+08  1.918e+02  9.648e-01 -1.489e+09  2.899e+01 -1.194e+01 
 5.995e+08  2.105e+02  9.953e-01 -1.319e+09  3.415e+01 -9.035e+00 
 5.995e+08  2.310e+02  1.015e+00 -1.009e+09  3.822e+01 -5.796e+00 
 5.995e+08  2.535e+02  1.024e+00 -5.072e+08  4.091e+01 -2.473e+00 
 5.995e+08  2.783e+02  1.026e+00  2.114e+08  4.213e+01  7.608e-01 
 5.995e+08  3.054e+02  1.021e+00  1.150e+09  4.187e+01  3.788e+00 
 5.995e+08  3.352e+02  1.009e+00  2.301e+09  4.021e+01  6.518e+00 
 5.995e+08  3.678e+02  9.907e-01  3.650e+09  3.727e+01  8.878e+00 
 5.995e+08  4.037e+02  9.652e-01  5.184e+09  3.323e+01  1.080e+01 
 5.995e+08  4.431e+02  9.321e-01  6.892e+09  2.833e+01  1.221e+01 
 5.995e+08  4.863e+02  8.899e-01  8.780e+09  2.281e+01  1.302e+01 
 5.995e+08  5.337e+02  8.365e-01  1.087e+10  1.698e+01  1.315e+01 
 5.995e+08  5.857e+02  7.675e-01  1.323e+10  1.121e+01  1.244e+01 
 5.995e+08  6.428e+02  6.736e-01  1.602e+10  5.983e+00  1.070e+01 
 5.995e+08  7.055e+02  5.302e-01  1.963e+10  2.007e+00  7.547e+00 
 5.995e+08  7.743e+02  3.226e-01  2.443e+10  6.621e-01  3.609e+00 
 5.995e+08  8.498e+02  2.221e-01  2.786e+10  7.646e-01  2.282e+00 
 5.995e+08  9.326e+02  1.762e-01  3.061e+10  8.601e-01  1.822e+00 
 5.995e+08  1.024e+03  1.477e-01  3.330e+10  9.208e-01  1.584e+00 
 5.995e+08  1.123e+03  1.273e-01  3.612e+10  9.609e-01  1.436e+00 
 5.995e+08  1.233e+03  1.116e-01  3.922e+10  9.883e-01  1.334e+00 
 5.995e+08  1.353e+03  9.888e-02  4.269e+10  1.007e+00  1.259e+00 
 5.995e+08  1.485e+03  8.833e-02  4.662e+10  1.020e+00  1.202e+00 
 5.995e+08  1.630e+03  7.937e-02  5.112e+10  1.028e+00  1.155e+00 
 5.995e+08  1.789e+03  7.165e-02  5.625e+10  1.033e+00  1.116e+00 
 5.995e+08  1.963e+03  6.491e-02  6.211e+10  1.036e+00  1.081e+00 
 5.995e+08  2.154e+03  5.899e-02  6.879e+10  1.036e+00  1.050e+00 
 5.995e+08  2.364e+03  5.374e-02  7.636e+10  1.034e+00  1.021e+00 
 5.995e+08  2.595e+03  4.908e-02  8.492e+10  1.030e+00  9.935e-01 
 5.995e+08  2.848e+03  4.491e-02  9.452e+10  1.025e+00  9.695e-01 
 5.995e+08  3.126e+03  4.116e-02  1.052e+11  1.019e+00  9.497e-01 
 5.995e+08  3.430e+03  3.776e-02  1.171e+11  1.013e+00  9.356e-01 
 5.995e+08  3.765e+03  3.465e-02  1.302e+11  1.007e+00  9.275e-01 
 5.995e+08  4.132e+03  3.180e-02  1.446e+11  1.000e+00  9.251e-01 
 5.995e+08  4.535e+03  2.917e-02  1.604e+11  9.947e-01  9.268e-01 
 5.995e+08  4.977e+03  2.674e-02  1.778e+11  9.898e-01  9.307e-01 
 5.995e+08  5.462e+03  2.449e-02  1.969e+11  9.856e-01  9.350e-01 
 5.995e+08  5.995e+03  2.241e-02  2.178e+11  9.822e-01  9.387e-01 
 5.995e+08  6.579e+03  2.050e-02  2.407e+11  9.793e-01  9.411e-01 
 5.995e+08  7.221e+03  1.874e-02  2.657e+11  9.768e-01  9.421e-01 
 5.995e+08  7.925e+03  1.713e-02  2.930e+11  9.746e-01  9.417e-01 
 5.995e+08  8.697e+03  1.566e-02  3.225e+11  9.726e-01  9.401e-01 
 5.995e+08  9.545e+03  1.431e-02  3.544e+11  9.707e-01  9.374e-01 
 5.995e+08  1.048e+04  1.309e-02  3.886e+11  9.687e-01  9.337e-01 
 5.995e+08  1.150e+04  1.196e-02  4.250e+11  9.667e-01  9.293e-01 
 5.995e+08  1.262e+04  1.094e-02  4.634e+11  9.646e-01  9.240e-01 
 5.995e+08  1.385e+04  1.001e-02  5.036e+11  9.623e-01  9.181e-01 
 5.995e+08  1.520e+04  9.163e-03  5.450e+11  9.597e-01  9.113e-01 
 5.995e+08  1.668e+04  8.390e-03  5.871e+11  9.570e-01  9.039e-01 
 5.995e+08  1.831e+04  7.686e-03  6.290e+11  9.539e-01  8.956e-01 
 5.995e+08  2.009e+04  7.045e-03  6.698e+11  9.506e-01  8.864e-01 
 5.995e+08  2.205e+04  6.462e-03  7.085e+11  9.468e-01  8.764e-01 
 5.995e+08  2.420e+04  5.931e-03  7.439e+11  9.427e-01  8.654e-01 
 5.995e+08  2.656e+04  5.447e-03  7.753e+11  9.382e-01  8.533e-01 
 5.995e+08  2.915e+04  5.007e-03  8.019e+11  9.331e-01  8.401e-01 
 5.995e+08  3.199e+04  4.607e-03  8.235e+11  9.275e-01  8.257e-01 
 5.995e+08  3.511e+04  4.243e-03  8.403e+11  9.214e-01  8.099e-01 
 5.995e+08  3.854e+04  3.912e-03  8.533e+11  9.145e-01  7.926e-01 
 5.995e+08  4.229e+04  3.611e-03  8.638e+11  9.070e-01  7.737e-01 
 5.995e+08  4.642e+04  3.338e-03  8.737e+11  8.986e-01  7.531e-01 
 5.995e+08  5.094e+04  3.090e-03  8.850e+11  8.894e-01  7.306e-01 
 5.995e+08  5.591e+04  2.865e-03  9.000e+11  8.792e-01  7.061e-01 
 5.995e+08  6.136e+04  2.661e-03  9.207e+11  8.680e-01  6.793e-01 
 5.995e+08  6.734e+04  2.477e-03  9.494e+11  8.555e-01  6.501e-01 
 5.995e+08  7.391e+04  2.311e-03  9.879e+11  8.417e-01  6.183e-01 
 5.995e+08  8.111e+04  2.161e-03  1.038e+12  8.264e-01  5.836e-01 
 5.995e+08  8.902e+04  2.026e-03  1.102e+12  8.095e-01  5.458e-01 
 5.995e+08  9.770e+04  1.906e-03  1.180e+12  7.907e-01  5.047e-01 
 5.995e+08  1.072e+05  1.800e-03  1.276e+12  7.697e-01  4.599e-01 
 5.995e+08  1.177e+05  1.706e-03  1.390e+12  7.463e-01  4.111e-01 
 5.995e+08  1.292e+05  1.625e-03  1.525e+12  7.201e-01  3.578e-01 
 5.995e+08  1.417e+05  1.556e-03  1.682e+12  6.906e-01  2.997e-01 
 5.995e+08  1.556e+05  4.929e-02  3.016e+12  5.051e+00 -1.743e+01 
 5.995e+08  1.707e+05  6.089e-02  3.351e+12  1.216e+01 -1.963e+01 
 5.995e+08  1.874e+05  6.889e-02  3.686e+12  1.934e+01 -2.151e+01 
 5.995e+08  2.057e+05  7.551e-02  4.037e+12  2.699e+01 -2.398e+01 
 5.995e+08  2.257e+05  8.156e-02  4.410e+12  3.536e+01 -2.763e+01 
 5.995e+08  2.477e+05  8.751e-02  4.810e+12  4.473e+01 -3.306e+01 
 5.995e+08  2.719e+05  9.371e-02  5.242e+12  5.550e+01 -4.097e+01 
 5.995e+08  2.984e+05  1.005e-01  5.713e+12  6.819e+01 -5.226e+01 
 5.995e+08  3.275e+05  1.081e-01  6.230e+12  8.355e+01 -6.807e+01 
 5.995e+08  3.594e+05  1.170e-01  6.801e+12  1.026e+02 -8.998e+01 
 5.995e+08  3.944e+05  1.273e-01  7.438e+12  1.266e+02 -1.200e+02 
 5.995e+08  4.329e+05  1.396e-01  8.153e+12  1.576e+02 -1.610e+02 
 5.995e+08  4.751e+05  1.540e-01  8.960e+12  1.979e+02 -2.166e+02 
 5.995e+08  5.214e+05  1.711e-01  9.876e+12  2.509e+02 -2.916e+02 
 5.995e+08  5.722e+05  1.911e-01  1.092e+13  3.211e+02 -3.925e+02 
 5.995e+08  6.280e+05  2.147e-01  1.211e+13  4.145e+02 -5.274e+02 
 5.995e+08  6.893e+05  2.421e-01  1.347e+13  5.389e+02 -7.071e+02 
 5.995e+08  7.565e+05  2.739e-01  1.503e+13  7.048e+02 -9.451e+02 
 5.995e+08  8.302e+05  3.106e-01  1.681e+13  9.255e+02 -1.259e+03 
 5.995e+08  9.112e+05  3.527e-01  1.884e+13  1.219e+03 -1.670e+03 
 5.995e+08  1.000e+06  4.008e-01  2.116e+13  1.607e+03 -2.207e+03 
 7.221e+08  1.000e+02  4.655e-01 -6.202e+09  4.545e+00 -6.620e+00 
 7.221e+08  1.097e+02  5.349e-01 -5.115e+09  5.300e+00 -8.067e+00 
 7.221e+08  1.205e+02  6.165e-01 -3.983e+09  6.493e+00 -9.824e+00 
 7.221e+08  1.322e+02  7.060e-01 -2.942e+09  8.424e+00 -1.161e+01 
 7.221e+08  1.451e+02  7.937e-01 -2.163e+09  1.143e+01 -1.284e+01 
 7.221e+08  1.592e+02  8.693e-01 -1.722e+09  1.555e+01 -1.299e+01 
 7.221e+08  1.748e+02  9.283e-01 -1.533e+09  2.037e+01 -1.196e+01 
 7.221e+08  1.918e+02  9.714e-01 -1.433e+09  2.522e+01 -1.004e+01 
 7.221e+08  2.105e+02  1.001e+00 -1.283e+09  2.954e+01 -7.565e+00 
 7.221e+08  2.310e+02  1.020e+00 -9.880e+08  3.294e+01 -4.832e+00 
 7.221e+08  2.535e+02  1.029e+00 -4.970e+08  3.519e+01 -2.040e+00 
 7.221e+08  2.783e+02  1.031e+00  2.122e+08  3.621e+01  6.745e-01 
 7.221e+08  3.054e+02  1.026e+00  1.142e+09  3.600e+01  3.214e+00 
 7.221e+08  3.352e+02  1.014e+00  2.285e+09  3.462e+01  5.507e+00 
 7.221e+08  3.678e+02  9.961e-01  3.625e+09  3.218e+01  7.493e+00 
 7.221e+08  4.037e+02  9.710e-01  5.147e+09  2.883e+01  9.118e+00 
 7.221e+08  4.431e+02  9.386e-01  6.842e+09  2.475e+01  1.032e+01 
 7.221e+08  4.863e+02  8.977e-01  8.709e+09  2.015e+01  1.105e+01 
 7.221e+08  5.337e+02  8.462e-01  1.077e+10  1.530e+01  1.122e+01 
 7.221e+08  5.857e+02  7.807e-01  1.308e+10  1.049e+01  1.073e+01 
 7.221e+08  6.428e+02  6.946e-01  1.575e+10  6.113e+00  9.476e+00 
 7.221e+08  7.055e+02  5.740e-01  1.902e+10  2.682e+00  7.281e+00 
 7.221e+08  7.743e+02  4.077e-01  2.316e+10  9.889e-01  4.391e+00 
 7.221e+08  8.498e+02  2.815e-01  2.694e+10  8.196e-01  2.687e+00 
 7.221e+08  9.326e+02  2.183e-01  2.995e+10  8.830e-01  2.038e+00 
 7.221e+08  1.024e+03  1.805e-01  3.277e+10  9.380e-01  1.718e+00 
 7.221e+08  1.123e+03  1.543e-01  3.569e+10  9.767e-01  1.528e+00 
 7.221e+08  1.233e+03  1.345e-01  3.885e+10  1.004e+00  1.400e+00 
 7.221e+08  1.353e+03  1.188e-01  4.237e+10  1.022e+00  1.308e+00 
 7.221e+08  1.485e+03  1.059e-01  4.635e+10  1.034e+00  1.239e+00 
 7.221e+08  1.630e+03  9.500e-02  5.089e+10  1.042e+00  1.183e+00 
 7.221e+08  1.789e+03  8.569e-02  5.606e+10  1.046e+00  1.136e+00 
 7.221e+08  1.963e+03  7.761e-02  6.196e+10  1.048e+00  1.095e+00 
 7.221e+08  2.154e+03  7.053e-02  6.869e+10  1.047e+00  1.058e+00 
 7.221e+08  2.364e+03  6.429e-02  7.632e+10  1.044e+00  1.024e+00 
 7.221e+08  2.595e+03  5.875e-02  8.493e+10  1.039e+00  9.928e-01 
 7.221e+08  2.848e+03  5.381e-02  9.460e+10  1.033e+00  9.651e-01 
 7.221e+08  3.126e+03  4.937e-02  1.054e+11  1.026e+00  9.425e-01 
 7.221e+08  3.430e+03  4.535e-02  1.173e+11  1.018e+00  9.265e-01 
 7.221e+08  3.765e+03  4.167e-02  1.305e+11  1.011e+00  9.175e-01 
 7.221e+08  4.132e+03  3.829e-02  1.449e+11  1.003e+00  9.149e-01 
 7.221e+08  4.535e+03  3.517e-02  1.607e+11  9.967e-01  9.171e-01 
 7.221e+08  4.977e+03  3.227e-02  1.781e+11  9.909e-01  9.217e-01 
 7.221e+08  5.462e+03  2.958e-02  1.972e+11  9.860e-01  9.269e-01 
 7.221e+08  5.995e+03  2.709e-02  2.181e+11  9.818e-01  9.314e-01 
 7.221e+08  6.579e+03  2.479e-02  2.411e+11  9.784e-01  9.344e-01 
 7.221e+08  7.221e+03  2.268e-02  2.661e+11  9.755e-01  9.357e-01 
 7.221e+08  7.925e+03  2.074e-02  2.934e+11  9.729e-01  9.354e-01 
 7.221e+08  8.697e+03  1.897e-02  3.230e+11  9.706e-01  9.338e-01 
 7.221e+08  9.545e+03  1.734e-02  3.549e+11  9.683e-01  9.309e-01 
 7.221e+08  1.048e+04  1.586e-02  3.892e+11  9.661e-01  9.269e-01 
 7.221e+08  1.150e+04  1.451e-02  4.257e+11  9.638e-01  9.220e-01 
 7.221e+08  1.262e+04  1.327e-02  4.643e+11  9.614e-01  9.162e-01 
 7.221e+08  1.385e+04  1.215e-02  5.046e+11  9.588e-01  9.095e-01 
 7.221e+08  1.520e+04  1.113e-02  5.462e+11  9.560e-01  9.020e-01 
 7.221e+08  1.668e+04  1.019e-02  5.885e+11  9.529e-01  8.936e-01 
 7.221e+08  1.831e+04  9.346e-03  6.307e+11  9.495e-01  8.844e-01 
 7.221e+08  2.009e+04  8.573e-03  6.718e+11  9.458e-01  8.741e-01 
 7.221e+08  2.205e+04  7.869e-03  7.108e+11  9.416e-01  8.629e-01 
 7.221e+08  2.420e+04  7.229e-03  7.468e+11  9.370e-01  8.505e-01 
 7.221e+08  2.656e+04  6.647e-03  7.787e+11  9.319e-01  8.369e-01 
 7.221e+08  2.915e+04  6.117e-03  8.059e+11  9.263e-01  8.220e-01 
 7.221e+08  3.199e+04  5.635e-03  8.283e+11  9.200e-01  8.056e-01 
 7.221e+08  3.511e+04  5.197e-03  8.460e+11  9.131e-01  7.877e-01 
 7.221e+08  3.854e+04  4.800e-03  8.601e+11  9.054e-01  7.680e-01 
 7.221e+08  4.229e+04  4.439e-03  8.720e+11  8.969e-01  7.465e-01 
 7.221e+08  4.642e+04  4.111e-03  8.834e+11  8.874e-01  7.230e-01 
 7.221e+08  5.094e+04  3.815e-03  8.966e+11  8.770e-01  6.971e-01 
 7.221e+08  5.591e+04  3.546e-03  9.137e+11  8.653e-01  6.688e-01 
 7.221e+08  6.136e+04  3.304e-03  9.371e+11  8.524e-01  6.378e-01 
 7.221e+08  6.734e+04  3.086e-03  9.689e+11  8.380e-01  6.039e-01 
 7.221e+08  7.391e+04  2.890e-03  1.011e+12  8.220e-01  5.666e-01 
 7.221e+08  8.111e+04  2.715e-03  1.066e+12  8.041e-01  5.257e-01 
 7.221e+08  8.902e+04  2.559e-03  1.134e+12  7.841e-01  4.807e-01 
 7.221e+08  9.770e+04  2.422e-03  1.219e+12  7.617e-01  4.312e-01 
 7.221e+08  1.072e+05  2.304e-03  1.322e+12  7.363e-01  3.765e-01 
 7.221e+08  1.177e+05  2.203e-03  1.445e+12  7.076e-01  3.159e-01 
 7.221e+08  1.292e+05  2.121e-03  1.590e+12  6.746e-01  2.483e-01 
 7.221e+08  1.417e+05  2.059e-03  1.760e+12  6.365e-01  1.720e-01 
 7.221e+08  1.556e+05  2.019e-03  1.959e+12  5.914e-01  8.475e-02 
 7.221e+08  1.707e+05  2.008e-03  2.189e+12  5.366e-01 -1.805e-02 
 7.221e+08  1.874e+05  2.038e-03  2.457e+12  4.666e-01 -1.455e-01 
 7.221e+08  2.057e+05  7.608e-02  4.038e+12  2.295e+01 -1.986e+01 
